Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Season,League,Round
2025-08-01,Luton Town,AFC Wimbledon,1,0,H,0,0,D,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Cardiff City,Peterborough United,2,1,H,0,1,A,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Blackpool,Stevenage,2,3,A,1,2,A,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Bradford City,Wycombe Wanderers,2,1,H,2,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Burton Albion,Mansfield Town,2,1,H,1,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Doncaster Rovers,Exeter City,1,0,H,0,0,D,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Huddersfield Town,Leyton Orient,3,0,H,1,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Lincoln City,Reading,2,0,H,1,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Plymouth Argyle,Barnsley,1,3,A,0,2,A,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Rotherham United,Port Vale,2,1,H,2,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-02,Wigan Athletic,Northampton Town,3,1,H,2,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-03,Stockport County,Bolton Wanderers,2,0,H,1,0,H,2025-26,LEAGUE_ONE,1. Round
2025-08-07,Port Vale,Cardiff City,0,0,D,0,0,D,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Peterborough United,Luton Town,0,2,A,0,0,D,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Reading,Huddersfield Town,0,2,A,0,0,D,2025-26,LEAGUE_ONE,2. Round
2025-08-09,AFC Wimbledon,Lincoln City,2,0,H,1,0,H,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Barnsley,Burton Albion,3,2,H,0,2,A,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Bolton Wanderers,Plymouth Argyle,2,0,H,1,0,H,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Exeter City,Blackpool,4,1,H,2,1,H,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Leyton Orient,Wigan Athletic,2,0,H,1,0,H,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Mansfield Town,Doncaster Rovers,1,2,A,0,0,D,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Northampton Town,Bradford City,0,0,D,0,0,D,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Stevenage,Rotherham United,1,0,H,1,0,H,2025-26,LEAGUE_ONE,2. Round
2025-08-09,Wycombe Wanderers,Stockport County,1,2,A,0,1,A,2025-26,LEAGUE_ONE,2. Round
2025-08-16,Burton Albion,Port Vale,0,0,D,0,0,D,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Exeter City,Mansfield Town,1,2,A,0,1,A,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Barnsley,Bolton Wanderers,1,1,D,0,0,D,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Blackpool,Huddersfield Town,3,2,H,3,2,H,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Bradford City,Luton Town,2,1,H,1,0,H,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Cardiff City,Rotherham United,3,0,H,1,0,H,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Doncaster Rovers,Wycombe Wanderers,1,1,D,0,0,D,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Leyton Orient,Stockport County,2,2,D,0,2,A,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Lincoln City,Plymouth Argyle,3,2,H,1,0,H,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Reading,AFC Wimbledon,1,2,A,0,1,A,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Stevenage,Northampton Town,2,0,H,0,0,D,2025-26,LEAGUE_ONE,3. Round
2025-08-16,Wigan Athletic,Peterborough United,2,0,H,2,0,H,2025-26,LEAGUE_ONE,3. Round
2025-08-19,AFC Wimbledon,Cardiff City,0,1,A,0,0,D,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Huddersfield Town,Doncaster Rovers,2,0,H,0,0,D,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Luton Town,Wigan Athletic,1,0,H,1,0,H,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Mansfield Town,Blackpool,2,0,H,0,0,D,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Northampton Town,Lincoln City,0,1,A,0,1,A,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Peterborough United,Barnsley,0,1,A,0,1,A,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Plymouth Argyle,Leyton Orient,0,1,A,0,0,D,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Port Vale,Stevenage,1,2,A,1,0,H,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Stockport County,Bradford City,1,2,A,1,0,H,2025-26,LEAGUE_ONE,4. Round
2025-08-19,Wycombe Wanderers,Exeter City,0,1,A,0,0,D,2025-26,LEAGUE_ONE,4. Round
2025-08-20,Bolton Wanderers,Reading,1,1,D,0,0,D,2025-26,LEAGUE_ONE,4. Round
2025-08-23,Luton Town,Cardiff City,0,1,A,0,0,D,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Rotherham United,Wigan Athletic,2,2,D,0,1,A,2025-26,LEAGUE_ONE,5. Round
2025-08-23,AFC Wimbledon,Barnsley,2,0,H,1,0,H,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Bolton Wanderers,Lincoln City,1,1,D,0,1,A,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Huddersfield Town,Stevenage,1,0,H,0,0,D,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Mansfield Town,Leyton Orient,4,1,H,2,1,H,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Northampton Town,Exeter City,2,0,H,2,0,H,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Peterborough United,Bradford City,1,1,D,0,0,D,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Plymouth Argyle,Blackpool,1,0,H,0,0,D,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Port Vale,Doncaster Rovers,0,1,A,0,0,D,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Stockport County,Burton Albion,2,1,H,0,1,A,2025-26,LEAGUE_ONE,5. Round
2025-08-23,Wycombe Wanderers,Reading,2,2,D,1,2,A,2025-26,LEAGUE_ONE,5. Round
2025-08-30,Cardiff City,Plymouth Argyle,4,0,H,2,0,H,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Doncaster Rovers,Rotherham United,1,0,H,1,0,H,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Barnsley,Huddersfield Town,3,1,H,2,0,H,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Blackpool,Bolton Wanderers,1,1,D,1,0,H,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Bradford City,AFC Wimbledon,3,2,H,1,1,D,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Burton Albion,Luton Town,0,3,A,0,2,A,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Exeter City,Peterborough United,3,0,H,1,0,H,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Leyton Orient,Northampton Town,0,1,A,0,0,D,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Reading,Port Vale,1,0,H,0,0,D,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Stevenage,Wycombe Wanderers,1,0,H,1,0,H,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Wigan Athletic,Stockport County,1,1,D,0,1,A,2025-26,LEAGUE_ONE,6. Round
2025-08-30,Lincoln City,Mansfield Town,1,1,D,1,0,H,2025-26,LEAGUE_ONE,6. Round
2025-09-06,Bolton Wanderers,AFC Wimbledon,3,0,H,1,0,H,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Doncaster Rovers,Bradford City,3,1,H,3,1,H,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Huddersfield Town,Peterborough United,3,2,H,0,0,D,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Lincoln City,Wigan Athletic,2,2,D,2,1,H,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Plymouth Argyle,Stockport County,4,2,H,2,1,H,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Port Vale,Leyton Orient,2,3,A,1,2,A,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Rotherham United,Exeter City,1,0,H,1,0,H,2025-26,LEAGUE_ONE,7. Round
2025-09-06,Wycombe Wanderers,Mansfield Town,2,0,H,1,0,H,2025-26,LEAGUE_ONE,7. Round
2025-09-30,Blackpool,Luton Town,2,2,D,1,0,H,2025-26,LEAGUE_ONE,7. Round
2025-09-30,Cardiff City,Burton Albion,0,1,A,0,0,D,2025-26,LEAGUE_ONE,7. Round
2025-10-21,Reading,Northampton Town,1,0,H,0,0,D,2025-26,LEAGUE_ONE,7. Round
2025-09-13,Bradford City,Huddersfield Town,3,1,H,3,0,H,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Northampton Town,Blackpool,1,0,H,0,0,D,2025-26,LEAGUE_ONE,8. Round
2025-09-13,AFC Wimbledon,Rotherham United,2,1,H,0,1,A,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Barnsley,Reading,3,2,H,1,1,D,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Burton Albion,Lincoln City,0,1,A,0,1,A,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Exeter City,Port Vale,0,2,A,0,2,A,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Leyton Orient,Bolton Wanderers,1,1,D,0,0,D,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Luton Town,Plymouth Argyle,2,3,A,1,2,A,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Mansfield Town,Stevenage,1,1,D,0,0,D,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Peterborough United,Wycombe Wanderers,2,1,H,2,0,H,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Stockport County,Cardiff City,1,1,D,1,0,H,2025-26,LEAGUE_ONE,8. Round
2025-09-13,Wigan Athletic,Doncaster Rovers,3,0,H,2,0,H,2025-26,LEAGUE_ONE,8. Round
2025-09-20,Blackpool,Barnsley,1,0,H,0,0,D,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Bolton Wanderers,Wigan Athletic,4,1,H,3,0,H,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Lincoln City,Luton Town,3,1,H,1,0,H,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Cardiff City,Bradford City,1,3,A,0,2,A,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Doncaster Rovers,AFC Wimbledon,1,2,A,0,0,D,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Huddersfield Town,Burton Albion,0,0,D,0,0,D,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Plymouth Argyle,Peterborough United,0,1,A,0,1,A,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Port Vale,Mansfield Town,2,1,H,0,0,D,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Reading,Leyton Orient,2,1,H,1,0,H,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Rotherham United,Stockport County,0,1,A,0,0,D,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Stevenage,Exeter City,2,1,H,1,1,D,2025-26,LEAGUE_ONE,9. Round
2025-09-20,Wycombe Wanderers,Northampton Town,2,0,H,1,0,H,2025-26,LEAGUE_ONE,9. Round
2025-09-27,AFC Wimbledon,Wycombe Wanderers,2,1,H,2,0,H,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Leyton Orient,Stevenage,2,3,A,1,1,D,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Barnsley,Port Vale,0,2,A,0,0,D,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Bradford City,Blackpool,1,0,H,0,0,D,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Burton Albion,Plymouth Argyle,0,4,A,0,2,A,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Exeter City,Huddersfield Town,0,1,A,0,1,A,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Luton Town,Doncaster Rovers,1,0,H,1,0,H,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Mansfield Town,Rotherham United,2,1,H,0,1,A,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Northampton Town,Bolton Wanderers,2,0,H,0,0,D,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Peterborough United,Lincoln City,0,3,A,0,1,A,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Stockport County,Reading,1,1,D,1,0,H,2025-26,LEAGUE_ONE,10. Round
2025-09-27,Wigan Athletic,Cardiff City,0,2,A,0,1,A,2025-26,LEAGUE_ONE,10. Round
2025-10-02,Rotherham United,Bradford City,2,2,D,1,0,H,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Doncaster Rovers,Burton Albion,1,1,D,1,0,H,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Wycombe Wanderers,Barnsley,2,2,D,0,1,A,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Blackpool,AFC Wimbledon,0,2,A,0,1,A,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Bolton Wanderers,Peterborough United,2,1,H,2,1,H,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Cardiff City,Leyton Orient,4,3,H,1,1,D,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Huddersfield Town,Stockport County,1,2,A,0,1,A,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Lincoln City,Exeter City,0,1,A,0,0,D,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Plymouth Argyle,Wigan Athletic,1,1,D,0,0,D,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Port Vale,Northampton Town,0,0,D,0,0,D,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Reading,Mansfield Town,1,1,D,0,1,A,2025-26,LEAGUE_ONE,11. Round
2025-10-04,Stevenage,Luton Town,2,0,H,0,0,D,2025-26,LEAGUE_ONE,11. Round
2025-10-11,Northampton Town,Rotherham United,1,2,A,1,0,H,2025-26,LEAGUE_ONE,12. Round
2025-10-11,AFC Wimbledon,Port Vale,1,1,D,0,0,D,2025-26,LEAGUE_ONE,12. Round
2025-10-11,Burton Albion,Bolton Wanderers,3,0,H,1,0,H,2025-26,LEAGUE_ONE,12. Round
2025-10-11,Exeter City,Reading,1,1,D,1,1,D,2025-26,LEAGUE_ONE,12. Round
2025-10-11,Leyton Orient,Doncaster Rovers,4,0,H,2,0,H,2025-26,LEAGUE_ONE,12. Round
2025-10-11,Stockport County,Blackpool,1,0,H,0,0,D,2025-26,LEAGUE_ONE,12. Round
2025-10-11,Wigan Athletic,Wycombe Wanderers,0,1,A,0,1,A,2025-26,LEAGUE_ONE,12. Round
2025-10-28,Bradford City,Lincoln City,0,0,D,0,0,D,2025-26,LEAGUE_ONE,12. Round
2025-10-28,Mansfield Town,Plymouth Argyle,2,0,H,1,0,H,2025-26,LEAGUE_ONE,12. Round
2025-10-16,Huddersfield Town,Bolton Wanderers,1,2,A,1,0,H,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Burton Albion,Peterborough United,0,1,A,0,0,D,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Lincoln City,Stevenage,1,0,H,0,0,D,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Blackpool,Wycombe Wanderers,1,1,D,1,0,H,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Bradford City,Barnsley,2,2,D,2,1,H,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Cardiff City,Reading,2,1,H,0,1,A,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Doncaster Rovers,Northampton Town,1,2,A,1,0,H,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Luton Town,Mansfield Town,0,2,A,0,1,A,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Plymouth Argyle,AFC Wimbledon,1,2,A,1,1,D,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Rotherham United,Leyton Orient,1,0,H,0,0,D,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Stockport County,Exeter City,1,0,H,1,0,H,2025-26,LEAGUE_ONE,13. Round
2025-10-18,Wigan Athletic,Port Vale,1,0,H,0,0,D,2025-26,LEAGUE_ONE,13. Round
2025-10-23,Exeter City,Plymouth Argyle,2,0,H,1,0,H,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Bolton Wanderers,Cardiff City,1,0,H,0,0,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Mansfield Town,Wigan Athletic,1,1,D,1,0,H,2025-26,LEAGUE_ONE,14. Round
2025-10-25,AFC Wimbledon,Burton Albion,0,1,A,0,0,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Barnsley,Rotherham United,0,1,A,0,0,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Leyton Orient,Lincoln City,1,0,H,0,0,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Northampton Town,Luton Town,0,1,A,0,0,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Peterborough United,Blackpool,1,2,A,1,1,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Reading,Doncaster Rovers,1,1,D,0,0,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Stevenage,Bradford City,1,1,D,1,1,D,2025-26,LEAGUE_ONE,14. Round
2025-10-25,Wycombe Wanderers,Huddersfield Town,3,0,H,1,0,H,2025-26,LEAGUE_ONE,14. Round
2025-10-27,Port Vale,Stockport County,0,3,A,0,3,A,2025-26,LEAGUE_ONE,14. Round
2024-08-09,Barnsley,Mansfield Town,1,2,A,1,2,A,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Birmingham City,Reading,1,1,D,0,1,A,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Bristol Rovers,Northampton Town,1,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Burton Albion,Lincoln City,2,3,A,2,2,D,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Crawley Town,Blackpool,2,1,H,2,0,H,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Exeter City,Rotherham United,1,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Leyton Orient,Bolton Wanderers,1,2,A,1,1,D,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Peterborough United,Huddersfield Town,0,2,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Stevenage,Shrewsbury Town,1,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Stockport County,Cambridge United,2,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Wigan Athletic,Charlton Athletic,0,1,A,0,0,D,2024-25,LEAGUE_ONE,Matchday 1
2024-08-10,Wrexham,Wycombe Wanderers,3,2,H,2,0,H,2024-25,LEAGUE_ONE,Matchday 1
2024-08-17,Charlton Athletic,Leyton Orient,1,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Shrewsbury Town,Peterborough United,1,4,A,1,1,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Blackpool,Stockport County,0,3,A,0,0,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Cambridge United,Crawley Town,0,1,A,0,0,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Huddersfield Town,Stevenage,2,1,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Lincoln City,Barnsley,1,2,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Mansfield Town,Burton Albion,3,3,D,2,1,H,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Northampton Town,Exeter City,2,1,H,0,1,A,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Reading,Wigan Athletic,2,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Rotherham United,Bristol Rovers,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-17,Wycombe Wanderers,Birmingham City,2,3,A,1,1,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-18,Bolton Wanderers,Wrexham,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 2
2024-08-24,Burton Albion,Stevenage,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Stockport County,Bristol Rovers,2,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Barnsley,Northampton Town,2,2,D,1,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Cambridge United,Blackpool,4,4,D,1,3,A,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Charlton Athletic,Bolton Wanderers,2,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Exeter City,Peterborough United,1,2,A,1,2,A,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Huddersfield Town,Shrewsbury Town,1,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Leyton Orient,Birmingham City,1,2,A,1,2,A,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Lincoln City,Mansfield Town,4,1,H,2,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Wigan Athletic,Crawley Town,1,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Wrexham,Reading,3,0,H,2,0,H,2024-25,LEAGUE_ONE,Matchday 3
2024-08-24,Wycombe Wanderers,Rotherham United,2,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 3
2024-08-31,Blackpool,Wycombe Wanderers,2,2,D,1,1,D,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Rotherham United,Huddersfield Town,2,1,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Birmingham City,Wigan Athletic,2,1,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Bolton Wanderers,Exeter City,0,2,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Bristol Rovers,Cambridge United,2,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Crawley Town,Barnsley,0,3,A,0,3,A,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Mansfield Town,Stockport County,1,1,D,1,1,D,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Northampton Town,Burton Albion,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Peterborough United,Wrexham,0,2,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Reading,Charlton Athletic,2,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Shrewsbury Town,Leyton Orient,3,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 4
2024-08-31,Stevenage,Lincoln City,0,1,A,0,0,D,2024-25,LEAGUE_ONE,Matchday 4
2024-09-07,Barnsley,Bristol Rovers,2,1,H,1,1,D,2024-25,LEAGUE_ONE,Matchday 5
2024-09-07,Charlton Athletic,Rotherham United,1,1,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 5
2024-09-07,Wrexham,Shrewsbury Town,3,0,H,2,0,H,2024-25,LEAGUE_ONE,Matchday 5
2024-09-24,Huddersfield Town,Blackpool,0,2,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 5
2024-09-24,Leyton Orient,Peterborough United,2,2,D,1,2,A,2024-25,LEAGUE_ONE,Matchday 5
2024-09-24,Wigan Athletic,Stevenage,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 5
2024-10-29,Lincoln City,Northampton Town,2,1,H,1,1,D,2024-25,LEAGUE_ONE,Matchday 5
2024-10-29,Stockport County,Reading,4,1,H,3,1,H,2024-25,LEAGUE_ONE,Matchday 5
2024-11-05,Burton Albion,Crawley Town,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 5
2024-11-26,Cambridge United,Bolton Wanderers,1,1,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 5
2024-11-26,Exeter City,Birmingham City,0,2,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 5
2024-11-26,Wycombe Wanderers,Mansfield Town,1,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 5
2024-09-14,Mansfield Town,Cambridge United,2,1,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Northampton Town,Wycombe Wanderers,1,2,A,1,1,D,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Blackpool,Exeter City,2,1,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Bolton Wanderers,Huddersfield Town,0,4,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Bristol Rovers,Wigan Athletic,0,4,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Crawley Town,Stockport County,1,1,D,0,1,A,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Peterborough United,Lincoln City,1,1,D,0,1,A,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Reading,Leyton Orient,0,1,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Rotherham United,Burton Albion,2,2,D,1,1,D,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Shrewsbury Town,Charlton Athletic,0,1,A,0,0,D,2024-25,LEAGUE_ONE,Matchday 6
2024-09-14,Stevenage,Barnsley,3,0,H,0,0,D,2024-25,LEAGUE_ONE,Matchday 6
2024-09-16,Birmingham City,Wrexham,3,1,H,1,1,D,2024-25,LEAGUE_ONE,Matchday 6
2024-09-21,Exeter City,Stevenage,2,0,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Lincoln City,Wigan Athletic,0,0,D,0,0,D,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Bolton Wanderers,Reading,5,2,H,4,1,H,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Burton Albion,Barnsley,1,2,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Charlton Athletic,Blackpool,1,2,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Huddersfield Town,Northampton Town,1,3,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Mansfield Town,Shrewsbury Town,2,1,H,0,1,A,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Peterborough United,Bristol Rovers,3,2,H,2,0,H,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Rotherham United,Birmingham City,0,2,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Stockport County,Leyton Orient,1,4,A,0,2,A,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Wrexham,Crawley Town,2,1,H,1,0,H,2024-25,LEAGUE_ONE,Matchday 7
2024-09-21,Wycombe Wanderers,Cambridge United,2,1,H,1,1,D,2024-25,LEAGUE_ONE,Matchday 7
2024-09-28,Crawley Town,Bolton Wanderers,0,2,A,0,1,A,2024-25,LEAGUE_ONE,Matchday 8
2024-09-28,Reading,Huddersfield Town,2,1,H,1,1,D,2024-25,LEAGUE_ONE,Matchday 8
2024-09-28,Birmingham City,Peterborough United,3,2,H,1,2,A,2024-25,LEAGUE_ONE,Matchday 8
